Vârdformu skaits:	12972
1	úapullzejuúcheeß
1	úapuwuúcham
1	úapuwuúchas
1	úapuwuúchaß
1	Saram
1	úarghaja
1	úariedenaht
1	Sarreem{Sarreeni}
1	úarrghahß
1	úarrghajahß
1	Úarrghajees
1	Úarrghajeeteeß
1	úarrghajeetes
1	úarrghajuúchi
1	úarrghat
1	úarrghatteeß
1	Úarrgheem
1	Úärrghu
1	Úarrgs
1	úarrkana
1	úarrkana`
1	úarrkaneem
1	Úarrkani
1	Úarrkanums
1	úarrtzien
1	Sarrus
1	úaúai§tieß
1	úaúallu§chas
1	úaúautz
1	úaúeen
1	úaúeeß
1	úaúeetu
1	úaúilldi
1	úaúillt
1	úaúi§ts
1	úa§paidiets
1	úa§paidita
1	Úa§paiditu
1	úa§úautz
1	úa§úeeß
1	úa§úeet
1	úa§úehja
1	úäßta`
1	úä§ta`=pa=daßmitta`
1	úäúta`=padeßmitta`
1	úataiúiet
1	úatai§iets
1	úataiúija
1	úataiúijeeß
1	úatai§ijis
1	úatai§úees
1	úatai§úiets
1	úatai§úija
1	úatai§úijis
1	úatai§úijiß
1	úateeß
1	Sathans
1	úathwere
1	úatohpam
1	úatrizenatu
1	úattaiúijis
1	úattai§úija
1	úattai§úita
1	úattappa
1	úatza
1	úatzidama
1	úatzidammi
1	§atzidams
1	Úatzidams
1	úatzie§chu
1	úatzietß
1	Úatzietu
1	úatzijataß
1	úatziju§úi
1	úatzis
1	úatzi§chu
1	úatzitu
1	úaukdami
1	úaukdams
1	úaukta
1	úauktam
1	úaukteeß
1	úau§úahm
1	úau§úu
1	Úau§úu
1	úauúuma`
1	Úauúuma`
1	úautzam
1	úautzis
1	úautziß
1	úautzu
1	úauzis
1	úauzu
1	úawa{úawu}
1	úawahde
1	úawahdi
1	úawahdu
1	úawahs
1	§awai
1	úawäß
1	úawass
1	úawietieß
1	úaziet
1	§chada
1	Úchada`
1	úchadas
1	Úchadas
1	Úchadu
1	§chadus
1	Schaggarus
1	úchahdas
1	§chahds
1	úchahdu
1	úchähl
1	Schähla§tibu
1	§chähle
1	§chähligas
1	§chählohúchu
1	úchähloht
1	§chählohtu
1	§chähloja
1	§chählojis
1	§chählojiß
1	§chähloteeß
1	§chähl§úirrdighi
1	§chählu
1	úchahms
1	Úchahs
1	Úchahß
1	úchahwehß
1	§chahweteeß
1	§chäl
1	§chäl=úirrdighe
1	Schälala§tibu
1	Schälas§tibas
1	Schala§tiba
1	Schäla§tiba`
1	Schäla§tibai
1	Schälä§tibas
1	§chäla§tibu
1	Schäla§tibu{Schäla§tiba}
1	Schäla§tibu{Schala§tibu}
1	§chäligha
1	§chälighu
1	§chälighus
1	§chälodameeß
1	§chäloht
1	§chälohti
1	§chäloja
1	§chälojeeß
1	Schälojeeß
1	úchäloteeß
1	§chäloteeß
1	§chälotina
1	§chälúirrdighi
1	§chälus
1	úchaubahß
1	úchaubais
1	úchaubietz
1	úchaubiteeß
1	úchaunahß
1	§chau§ch{§chauß}
1	Úchauúchalam
1	Úchauúcholaß
1	úche
1	Úche
1	§cheem
1	§cheh
1	Úchehla§tiba
1	Schehla§tibaß
1	Schehla§tibu
1	Schehliegs
1	§chehlige
1	Schehligha
1	§chehlighahms
1	§chehlighu{§chälu}
1	Schehligs
1	§chehlilighe
1	Úcheit
1	Úcheita
1	úcheita`
1	Úcheita`
1	úcheitaò
1	§chelighu
1	úchennenes
1	§chennenes
1	§chibbina
1	§chiggli
1	úchinni
1	Úchinni
1	§chinnies
1	§chinny
1	úchinny{úcheem}
1	úchinß
1	§chis
1	ÚChis
1	§chiß
1	Schiß
1	Schkaita
1	Schkäpu
1	§chkättärädama
1	§chkauda
1	§chkeetees
1	§chkehle
1	§chkenne
1	§chketeeß
1	§chkie§t
1	Schkie§teems
1	§chkie§tie
1	§chkie§tita
1	§chkie§titi
1	§chkie§tus
1	Schkillinjiti
1	§chkingkodams
1	§chkinkojis
1	§chkinngko
1	§chkirr
1	§chkiººams
1	§chkirreeß
1	úchkirreteeß
1	Schkirr§ta`
1	§chkirr§teeß
1	Schkirr§ts
1	Schkirr§tu
1	§chkirrteeß
1	Schkißdami
1	§chkißdams
1	§chkißdams{§chkißdami}
1	Schki§§chana
1	§chkiút
1	§chki§tu
1	úchkitta
1	§chkittieß
1	Schkuhny
1	Schkunis
1	§chòauds
1	§chòaud§e
1	Scho
1	ÚCho
1	§chohß
1	úchuhdams
1	Úchuhply
1	úchuht
1	§chur
1	§churr
1	Schurrkahm
1	Schurrkas
1	úchwähtz
1	Úchwehtibas
1	úchwe§úcheems
1	§eed
1	Seedi
1	úeehtz
1	Seemas
1	Úeena`
1	Úeenas
1	Úeeneta
1	Seepehm
1	Seerawim
1	Seerawin
1	úeereht
1	Úeeru
1	úeeta
1	Úeeta=tätzenaúchanas
1	úeetai
1	Úeetaïi
1	úeeteeß
1	Úeetu
1	Úeewa{Semme}
1	Úeewas=Úahpes
1	Úeewinjahm
1	Úeewi§ka
1	Úeewo
1	úehchoht
1	úehd
1	Úehd
1	Úehdeeß
1	úehdehjis
1	úehdehß
1	úehdeja
1	Sehghels
1	úehjahß
1	úehjaht
1	úehjuúchi
1	úehrd§iegs
1	Úehrd§ighu
1	úehr§t
1	úeh§chahß
1	úeh§chaht
1	úeh§choh§chi
1	úeh§choúchi
1	úeliba`
1	§eïï
1	Selltne§chi
1	Sem~es=piete
1	Semmehm
1	Semmehms
1	Semmehß
1	Semmes=Eelahm
1	Semmes=Kallnu
1	Semmes=Kungham
1	Semmes=Kungheems
1	Semmes=Kunghi
1	Semmes=Kunngheem
1	Semmes=Kunngheems
1	Semmes=Kunnghem
1	Semmes=Kunnghi
1	Semmes=leetahm
1	Semmes=Leetahm
1	Semmes=Pieteß
1	Semmes=Úogham
1	Semmes=Úohghis
1	Semmes=Tähweems
1	Semmeskungheem
1	Semmes§kigahm
1	§emmi§ke
1	Semmneekeem
1	Semmneekeems
1	Semmnekeems
1	Sennacherib
1	Sennaheriba
1	úeptietz
1	úeptiòas
1	úeptiòeem
1	úeptingas
1	Úeptingi
1	úeptingus
1	úeptini=tuhxto§chas
1	úeptinja=deßmitas
1	úeptinjahm
1	§eptinjas
1	úeptinjeems
1	Úeptinji
1	úeptinjo
1	úeptinjus=úimbtus
1	úeptiòus
1	úeptita`=deßmita`
1	úeptita`=pa=deßmita`
1	úeptita=padeßmitta`
1	Úeptitaiß
1	úeptitu=deßmitu=tre§úchu
1	Úeß=deenu
1	úeúch=deßmitts
1	úeúch=deßmittz
1	úeúchahß
1	úe§chohúchi
1	Úe§úchas
1	úe§§chas
1	Úe§§chas
1	úe§úchi
1	úe§úchus
1	Úewinju
1	úhòaud§e
1	Sibbänes
1	Sibbäns
1	§ibbina
1	§ibbinaht
1	Sichem
1	úiek§tu
1	Siemehm
1	Sie§cha=Drehbehm
1	Sie§chadrehbehms
1	Sie§chameem
1	úiewa
1	úiewam
1	úieweem
1	Úiewibas
1	Siewju
1	úiews
1	úiewu
1	úiexta
1	úihkus
1	Sihme
1	Sila
1	Silas
1	úilda
1	Úillas
1	úillditeeß
1	Úilliet
1	úilltumu
1	Úimbt
1	úimbt=und
1	úimbta`=und
1	úimbta`=zättorta`=deßmita`
1	úimbti
1	Úimbti
1	Úimbts
1	úimbtu
1	úimbty
1	úimbtz
1	§imbtz
1	úimmteem
1	Úimmtus
1	Simona
1	Sim§ons
1	§in~aht
1	Sinai
1	§inn
1	§inna{§iema}
1	§innadammi
1	§innajiß
1	§innajuúchi
1	§innama
1	§innamas
1	§innameems
1	§innami
1	§innams
1	Sinnaúchana
1	Sinna§chana
1	Sinnaúchanas
1	§inneeta
1	§innohß
1	§iòòohß
1	§innu{§inna}
1	Sion
1	Úirds
1	Úirrahg
1	Úirrdehm
1	Sirrdes
1	Úirrdighu
1	Úirrdihs
1	Úirrdis
1	Úirrdß
1	Úirrds=dibbenighas
1	Úirrds=Luhkúchanu
1	Úirrds=Preex
1	Úirrds=Sahp
1	Úirrds=Schäla§tibas
1	úirrds=§chehliegs
1	Úirrdsbähdas
1	Úirrdsdibbenighu
1	úirrd§is
1	Úirrdsúahp
1	Úiººeneekam
1	Sirrgham
1	Sirrghi
1	Úirrineeki
1	Úirrineekus
1	Siººineex
1	úirrmi
1	úirrmu
1	Sirrneji
1	úiººo
1	§iººo
1	Úirrßniet
1	úirrßnoht
1	úisdams
1	Sisliet
1	Si§lis
1	úi§tas
1	úi§teeß
1	úi§ts
1	úitt
1	Sittänus
1	Úitteòus
1	úittieß
1	úittiß
1	Úiwanu
1	Úiwänus
1	Siwitiòeem
1	Siwitingi
1	Siwitinjus
1	Úixnus
1	Skade
1	§kahba`
1	Skaidas
1	§kaidra
1	§kaidrahke
1	§kaidrakaiß
1	§kaidrakas
1	§kaidreem
1	§kaidriß
1	§kaidru
1	§kai§tahm
1	§kai§tahs
1	§kai§tas
1	Skai§tums
1	§kaitam
1	§kaiteta
1	Skaiteta
1	Skaiti
1	§kaitija
1	§kaitijuúchi
1	§kaittija
1	§kanneht
1	§kannighahms
1	§kannighe
1	§kannigs
1	§kannu
1	§kaòòu
1	§kappehß
1	§kappejis
1	§kaºº
1	Úkattaiß
1	§kattaiteeß
1	§katti
1	§kattiju§cheeß
1	§kattiteeß
1	§keetahß
1	§kie§t
1	§kie§ti
1	§kittahß
1	§kittiß
1	§kohbi
1	Skohlas=Wirrßneeku
1	Skranndinju
1	§kreen
1	úkreetam
1	§krehja
1	§kubbena
1	§kubbenaht
1	§kubbenajahß
1	§kubbenateeß
1	Úkuddreem
1	Skuddri
1	§kuhp§tie§úi
1	§kuhp§tiet
1	§kuhp§tija
1	§kuhp§tiju§úi
1	§kummighe
1	Skummji
1	§kummuúchai
1	Skuny
1	Úlacka`
1	Úlackas
1	úlähds
1	úlahpehß
1	Úlahpu
1	Úlahwa
1	Úlahwähtz
1	Úlahwe
1	úlahweht
1	Úlaißtohòi
1	úlakkaß
1	úläppän
1	§läppäne
1	úlappena
1	úlappenaht
1	úläppene
1	§läppkawo
1	Úläppkawo
1	Släppkaws
1	Úläppkawus
1	úlapp§ch
1	úlapúch
1	Sla§da=Wallgs
1	úlauzidami
1	úlauzies
1	úlauziet
1	§lawädams
1	úlawähtz
1	Úlawähtz
1	úlawejam
1	úliedeht
1	úliextu
1	úlimmahk
1	úlimmake
1	úlimmi
1	úlincko
1	Úlingkis
1	úlinku
1	Úlinngki
1	úlinnka
1	Úlinnki
1	úlinnkodama
1	úlinnkodams
1	úlinnkoht
1	úlinnku{Úchlinnku}
1	Úlinnkums
1	úlinnkus
1	úlinx
1	Úlohtas=Kahtu
1	úluddenajis
1	úludena
1	Úmaar§cho
1	úmadeht
1	úmagge
1	úmaggi
1	úmahdeja
1	úmahdejiß
1	úmahde§úi
1	úmaidehteeß
1	úmaiditeeß
1	úmällta
1	Úmarrúchu
1	Úmeckla=Bährnu
1	Úmecklo
1	Úmecklu
1	úmeedams
1	Úmeekla=Leeta
1	Úmehjeji
1	úmeijahß
1	úmilld§inaht
1	úmillxdädami
1	úmilxt
1	úmirrda
1	Úmirrduïi
1	úmirrduúcheem
1	únauúch
1	únau§ch
1	úneeg
1	Úneeghi
1	Úneeghu
1	úneekt
1	úneekteeß
1	Úobeòeem
1	Sobinu
1	Sobinus
1	Úodiba
1	Úodibu
1	Úoghiß
1	Úogjam
1	Sohbeem
1	Sohbeòeems
1	Sohbeni
1	Sohbens
1	Sohbiòi
1	Sohbinus
1	Sohbo
1	Sohbo=ghalla`
1	Sohbo=ghallohß
1	Sohbo=Trieúeúchana
1	Sohbo=Trie§úeúchana
1	Sohbus
1	Sohbuß
1	Úohda
1	úohdais
1	Úohdajeeß
1	Úohdiba`
1	Úohdibai
1	úohdigis
1	úohdi§chu
1	úohd§eeta
1	Sohd§ibu
1	Sohdu
1	§ohg
1	Úohgam
1	Úohïeem
1	Úohlidams
1	úohïijis
1	Úohliúchana
1	Úohliúchanai
1	úohlita
1	Úohlu
1	Úohma`
1	Sohß
1	Úöw
1	úöwis
1	§pähdams{§peedams}
1	Spähka
1	§pähku
1	Spähku{Spehku}
1	Spahrneem{Spahneem}
1	Úpahrnus
1	§pähtu
1	§pähtu{§pehtu}
1	§paidiets
1	§paidija
1	§paiditi
1	§pätu
1	§peed
1	§peedu§úees
1	Speeghels
1	Speeghelß
1	Speeúchano
1	§peeßdams
1	§pee§teeß
1	§pee§tinn
1	§pehdami
1	Spehgka=jeb
1	§pehi
1	§pehjis
1	§pehjohhtz
1	§pehjohtz
1	Spehku
1	Spehziegs
1	§pehzighus
1	Spehzigus
1	§pied
1	§piedehß
1	§piedehß{§peidehß}
1	§piedeja
1	§piedie§úeeta
1	§pied§enaja
1	§pied§inaht
1	§pieghula
1	§pieghulaht
1	§pieweem
1	§piewi
1	§pitaliegs
1	Spittali
1	Úpittaïi
1	Spittalibas
1	Spittaligheems
1	§pittalighi
1	Spittaïohß
1	Spittaïus
1	úpohúch
1	§poh§cha`
1	§poh§chas
1	§poh§chi
1	§poh§chu
1	Sppittalighi
1	§prahghu§úi
1	§prauúchïa
1	§shkie§tas
1	Stabbulneekus
1	§tahdijis
1	Stahra§teem
1	útah§ta
1	§tah§ta{§tahta}
1	§tah§ti
1	§tah§tidams
1	§tah§ties
1	§tah§tijis
1	§tahwädami
1	§tahwam
1	§tahwehjuúchi
1	§tahweh§úim
1	§tahweja{§tahwoja}
1	§tahwejuúchi
1	§tahweju§úi
1	§tahwoh§chas
1	§tahwohtz
1	Staigha
1	§taighahß
1	§taighajeeta
1	§taighajoht
1	§taighaju
1	§taighat
1	§taighatu
1	§taipa
1	§taipahß
1	§taipiet
1	Stallis
1	§talltahm
1	Staïïus
1	Stara§ts
1	§ta§tijiß
1	§taw
1	§tawehß
1	§tawh
1	§tawoht
1	Steddeles
1	§teep
1	§teepdameeß
1	§teepjohß
1	§teid§ahs
1	§teid§ameeß
1	§teid§ees
1	§teid§ehs
1	Steid§eteeß
1	§teighu§úcheeß
1	§teigteeß
1	§teigu§úcheeß
1	§teikteeß
1	§teixeeß
1	Steppinja
1	Steppinju
1	§tipprenahß
1	§tipprenu
1	Stippris
1	útippru
1	§tipprus
1	Stirrna
1	Útohpu
1	§tradadams
1	§tradajuúchi
1	§tradaju§úchi
1	Strada§chana
1	Strahda
1	§trahdahß
1	§trahdaju§úchi
1	Strahda§chanu
1	§trahdatu
1	Útrahdneku
1	§trahpe
1	§trahpejis
1	Straume
1	Straumehm
1	Straumehß
1	Stullbam
1	§tumbdieti
1	§tumbditi
1	Stumbt
1	§tumm
1	Stunnda`
1	Stunndinja
1	Stunndu
1	Sturrmy
1	§uddieß{úuddieß}
1	Úuddraba
1	Úuddraba=Úackteem
1	Úuddrabs
1	§uhd
1	Úuhds
1	úuhd§ädama
1	Úuhd§ätaji
1	Úuhd§ätaju
1	úuhd§eht
1	úuhd§eja
1	Úuhd§eúchanas
1	Úuhdu
1	Úuhduß
1	Suhpuhtes
1	úuhra
1	úuhti
1	úuhtidams
1	úuhtie§úi
1	úuhtiets
1	úuhtiju
1	Úullaiòa
1	Úullainam
1	Úullaineems
1	Úuïïaiòi
1	Úullaiòus
1	Úummenata
1	Sunem
1	Úuòòa=Sohbi
1	Úunnies
1	Úunnim
1	Sunnis
1	Úunniß
1	Úunß
1	úurrbiòu
1	Úurrbiòu
1	Úurrbu
1	úutiti
1	Úutta
1	Úuttrainy
1	úwabbada
1	Úwahrkeem
1	Úwahrkeems
1	Úwahrkohß
1	Úwährs
1	úwähß
1	Úwähta`=deena`
1	Úwähtahß
1	úwähtaiß
1	Úwähtaiß
1	Úwähtam
1	úwähtas{úwehtas}
1	Úwähtiti
1	Úwähtkohß
1	Úwähto=Wahrdus
1	Úwähtta
1	úwähtti
1	úwahtu
1	§wahtu
1	úwähtu{§wähtu}
1	úwähtu{úwehtu}
1	Úwähtudeenu
1	Úwähtumu
1	úwahtz
1	úwähtz{úchwähtz}
1	Swaigsnes
1	Úwarru
1	úwäta`
1	Úwäta`
1	úwäto
1	úwätu
1	§wätu{§chwähta}
1	Úweedreem
1	Úweedri
1	Úwee§tu
1	Úweh=Deena`
1	Úwehdeena
1	§wehrejis
1	Swehreúchanas
1	Swehre§chanas
1	úweh§§ch
1	úweh§úchi
1	úwehta
1	Úwehta`
1	Úwehta`=deena`
1	Úwehta`=Deena`
1	Úwehta=Deena
1	Úwehta=Deena`
1	Úwehtais
1	Úwehtibu
1	úwehties
1	úwehtie§úi
1	Úwehtiets
1	úwehtijam
1	úwehtijis
1	úwehtita
1	úwehtitas
1	úwehtiti
1	Úwehtiti{Úwähtiti}
1	§wehtu
1	Úwehtu=deenu
1	Úwehtu=Deenu
1	Sweija`
1	§weijoht
1	§weijojis
1	Sweiju
1	Sweineeki
1	Sweineeku
1	úweizena
1	Úweizenahúchanu
1	§weizenaja
1	úweizenajahß
1	Úweizena§chanas
1	Úwellmes
1	úwe§úch
1	Úwe§úch
1	Úwe§§ch
1	úwe§§cha
1	úwe§§cham
1	úwe§úchas
1	úwe§§chas
1	úwe§§chaß
1	Úwe§§cheneekam
1	Úwe§úcheneekeem
1	Úwe§úchi
1	úwe§§chu
1	Úwe§úchuma`
1	úwe§§chuma`
1	úwe§úchus
1	úwetiti
1	úwiediß
1	úwillinahtz
1	Syreri
1	Syria=Semmes
1	Ta=bapehtz
1	tad{tad tad}
1	tadai
1	Tadas
1	tadeï
1	Tadu
1	Taggadien
1	taggah
1	Tahdam
1	tahdams
1	Tahdeem
1	tahdem
1	Tahdo
1	tahdohs
1	Tahlenes
1	tahpehtz
1	Tahrpo=Úohma
1	tahß{tohß}
1	Tähwa`=Semmeh
1	Tähwa=Semmes
1	Tähwiga
1	Tähwo=Tähweems
1	Tahws
1	Tähws{Tahws}
1	taidai
1	taiúija
1	taiúitaß
1	Taißna
1	taißnam
1	taißneem
1	Taißneems
1	taißnibu
1	taißnohß
1	taißnohtz
1	taißnoteeß
1	taißnoti
1	Taißnuß
1	taißnus{taißnis}
1	tai§úa
1	tai§úahß
1	Tai§úeeß
1	tai§úeeta
1	tai§úiet
1	tamm
1	tan~i
1	Tangham
1	Tanny{Tannny}
1	tapatti
1	tapdams
1	tapehtz{tapeptz}
1	Tapehz
1	Tapetz
1	tappaht
1	tapptu
1	tappujuúchi
1	tapúchu
1	tapúeta
1	tapúim
1	tap§úeta
1	tap§úi
1	täß
1	taßpatz
1	tat§che
1	tatz
1	tätzena
1	tätzenaht
1	tauka
1	taukaka`
1	Taukeem
1	Tauku
1	taupidams
1	taupitu
1	Taur
1	Tauta
1	Tauteems
1	Tauto
1	Tauto=Laika`
1	Tauto=Semmeh
1	Tautu
1	Täwam
1	tawems
1	tawohß
1	Täwu
1	Tawus
1	tawus{taws}
1	TÄCKV
1	TAd
1	TAnny
1	teem{tahm}
1	teeúahß
1	teeúam
1	teeúchtee§cham
1	teeúe
1	Teeßneß
1	Teeßne§úi
1	Teeßne§úis
1	teeúoht
1	Tee§úai
1	tee§úajeeß
1	Tee§úas
1	tee§úateeß
1	tee§úatohß
1	tee§úatu
1	tee§úi
1	tee§úu
1	tee§úus
1	Teeúu
1	teews
1	tehrejis
1	tehrpjahß
1	tehrpteeß
1	Tehr§eúchanu
1	teickdams
1	Teickúchanu
1	Teick§chanu
1	teickta
1	Teickta
1	teicktohß
1	teika
1	teiks
1	Teik§chanu
1	teikt
1	teikteeß
1	teiktz{teitzt}
1	teikuúchi
1	teita
1	teiten
1	teitze{teitzu}
1	Teitzeta
1	teitzis
1	teizami
1	teizams
1	teizeteeß
1	tekam
1	tekams
1	tem
1	tenneneß
1	te§úa
1	Te§úu
1	tetzeh§úi
1	Tetzeúchanu
1	tetziòus
1	Thäwi
1	The§úalonichero
1	Ticklu
1	ticku§ch
1	Tickuúche
1	tickuúcheem
1	tickuúchi
1	Tiekla`
1	Tieklis
1	tiera
1	Tierely
1	tieru
1	tieúcheem
1	tie§cheems
1	tik
1	timmärädams
1	Tirrgha=Laix
1	Tirrghu
1	Ti§lus
1	Tißlus
1	titcz
1	titzätu
1	Titzeht
1	titzeju§chi
1	titzeju§chi{titziju§chi}
1	titzeju§úi
1	titziba
1	Titziba`
1	titzigeem
1	titzighas
1	titzighe
1	Titzigheem
1	titzighi
1	Titzigho
1	Titzighu
1	Titzighus
1	tizaht
1	tö
1	tock
1	toh
1	töhß
1	tohßß
1	tohw
1	tomahr
1	tomähr{tomehr}
1	topa§úchu
1	tracka
1	Trackghallwiba
1	Tracki
1	tracku
1	Trackumu
1	trackus
1	treijohß{treijehß}
1	trejahds
1	Treúch
1	treúcha`=deßmita`
1	Tre§úch
1	tre§§ch
1	Tre§úcha`
1	tre§§cha`
1	tre§úcha=deßmita`
1	Tre§úchais
1	Tre§úchan
1	Tre§§chan
1	Tre§§cho
1	tre§úchu
1	Tre§úchu
1	Triaidiba`
1	Triaidibu
1	tries=deßmitz
1	Trieß=úimbteem
1	trieß=tuhxtohúchas
1	tries=tuhxtoh§chus
1	trieß=tuhxtoúchas
1	Trieß=tuhxtoúchi
1	trieß=tuhxto§chi
1	Trieúchanas
1	trießdeßmitt
1	Trie§úeúchana
1	trim
1	trimms
1	Trohxne
1	truhktu
1	Trummeteres
1	t§chackla
1	T§chettras
1	t§chettraß
1	t§chettras=deßmitz
1	T§chettreem
1	t§chettri
1	T§chettri
1	t§chettri=tuhxto§chi
1	t§chettrohß=de§úmittieß
1	t§chettrus
1	t§chettrus=deßmitts
1	T§chuhßkahm{T§chuhkahm}
1	T§chuhßkai
1	tu{}
1	tu{to}
1	tuckúch
1	Tuck§ch
1	tuckúchas
1	tuck§chi
1	tuckúchus
1	tuck§chus
1	Tudehï
1	tudeï
1	Tuhwe
1	Tuhxtoh§ch=reis=tuhxtohúchus
1	tuhxtohúchus
1	tuhxtoúcha`
1	tuhxtoúcheem
1	tuhxto§cheem
1	Tuhxto§cheem
1	tuhxtoúcheems
1	Tuhxto§chus
1	tuhxtotu
1	tumbs
1	Tumbúibu
1	tumb§úa
1	Tumb§úiba
1	Tumb§úuma`
1	Tumbúuma`
1	tummúa`
1	tummúakohß
1	tummúas
1	Tummúibas
1	Tumm§úa`
1	tumúa`
1	tum§chas
1	Tumúibas
1	Tum§úiba`
1	tuppi
1	Turckeem
1	Turcki
1	turp
1	turrädami
1	turrädammeeß
1	turrähß
1	turraht
1	turrähtz
1	turraiß
1	Turraita
1	turrajam
1	turräta
1	turrätaß
1	turrätina
1	turrätohß
1	turrees
1	turrejuúchi
1	turreju§úeeß
1	Turres
1	turreta
1	turrigha
1	turrigham
1	Turrklaht
1	turrohtz
1	Tuwakaiß
1	tuwake
1	Tuwakeem
1	Tuxne§§y
1	TVrr
1	TVRR
1	Twickúchanu
1	Twiek§chano
1	twiekt
1	twiextam
1	Tyrumu
1	Tyßlam
1	uggunighahm
1	uhs=leet
1	uhs=luko
1	uhs=raxtita
1	uhs=zillinahß
1	uhsaugt
1	uhßjämuúcheeß
1	uhsleez
1	uhslukoht
1	uhßmohdenata
1	uhsmohdina
1	uhsrunnaht
1	uhs§kattu
1	uinjo
1	und{snd}
1	unde
1	undee
1	uppereh
1	upperejis
1	uß
1	us{}
1	us{ar}
1	us=aud§enajuúchi
1	us=aughuúchi
1	us=brux
1	us=d§iet
1	uß=eeß
1	us=jämmahß
1	us=jembt
1	us=lehx
1	us=luhkoh§úi
1	us=lukoht
1	us=me§t
1	us=me§teeß
1	us=pellnieß
1	us=runnahß
1	us=úackam
1	us=úarrghahß
1	us=úatzijis
1	us=úaukts
1	us=úchuhtas
1	us=§kattahß
1	us=§kattiet
1	us=§pïaudiet
1	us=titzeht
1	us=titzejahß
1	us=titzi
1	uß=turr
1	us=turrehß
1	us=turreht
1	us=wahrätu
1	us=wahreht
1	us=wahrejis
1	us=warreht
1	us=wehlejis
1	uß=wehlejis
1	us=zelltu
1	usaud§enaht
1	usaud§ini
1	usaugt
1	usbraugdams
1	ußbrucka
1	usbrux
1	usdehwe
1	usdurrt
1	usghaja
1	usghaju§úi
1	usghulleeß
1	usjämbta
1	ußjämm
1	usjämmahß
1	usjämmts
1	usjehme
1	usjemmeß
1	usjemms
1	usjemmt
1	uskahrt
1	usla§úa
1	usla§úiet
1	uslätz
1	usleek
1	usliggdams
1	usluhkojeeta
1	uslukojeeta
1	uslukojiß
1	usmättahß
1	usmeckleht
1	usmeút
1	usmetteeß
1	usmettiß
1	usmodenahß
1	usmodenaht
1	usmodenaja
1	usmodenajiß
1	usmohdenahß
1	usmohdenaht
1	usmohdenaja
1	usmohdenajiß
1	usmohdenata
1	usmohdieß
1	usmohdiß
1	usmoh§t
1	usmoh§tu
1	uspallieds
1	usrackta
1	usrahda
1	usraud§ijis
1	usraugha
1	usrunnaht
1	usrunnajis
1	usrunnnu
1	usúatzieúchu
1	ußtai§úiets
1	usta§úiet
1	ustitzahß
1	ustitzam
1	ustullzis
1	ustur
1	ustureja
1	usturrähts
1	usturrähtz
1	usturrata
1	usturreeß
1	usturrehteeß
1	usturreúchanas
1	usturreúchanu
1	uswahrätu
1	uswe§t
1	uswillzis
1	uszällti
1	uszilla
1	uud
1	Vbbad§ings
1	Vbbaghohß
1	Vbbaghus
1	Vbbags
1	Vdäna=Úährghu
1	Vdenaúehrd§iegs
1	Vdeni
1	Vdens
1	Vgghunighi
1	Vgghuns
1	Vggunim
1	Vgguns=ghrähx
1	Vgguns=Ghrähx
1	Vgguns=lähßmeem
1	Vhdänu=úehrd§igham
1	Vhdens=Mallku
1	Vhdens=Pirrti
1	Vhdens=úehrd§ighu
1	Vhdens=Úehrd§ighu
1	Vhdens=úehrzighu
1	Vhdens=Tulßnis
1	Vhdens=Waina`
1	Vhdens=Willnas
1	Vhdensúehrzighu
1	Vhs=Wallkas
1	Vhsluhkoúchanu
1	Vhslukoúchanu
1	Vn~
1	Vppeh
1	Vppere
1	Vpperes
1	Vppereß
1	Vpperis
1	Vppes
1	Vppi
1	Vria
1	Vrias
1	Vriels
1	Vs=raughu
1	Vs=raughus
1	Vúchkas
1	Vsluhkojeeß
1	Vsluhkojeeta
1	Vslukojeeta
1	Vslukoúchanu
1	Vsmohdis
1	Vstitzeúchana
1	Vsturre§chanas
1	Vsturreúchanu
1	Vswarre§chanas
1	wackar
1	Wackar
1	Wackar=ehdeni
1	Wackar=Ehdeny
1	Wackara`
1	Wackara=Ehdeni
1	Wackarehden
1	wackareji
1	wackareju
1	Wackareß
1	Wackti
1	Wacktneekam
1	Wackymei§ters
1	Wädärs
1	Wädäru
1	Wädd
1	wädda
1	Wäddäru
1	waddi
1	waddiets
1	Waggare
1	Waggharehm
1	Wagghu
1	Wähdära=Ghahdibas
1	Wähdäram
1	Wähdaru
1	Wahd§emmeh
1	Wahja
1	Wahjaiß
1	Wahjam
1	wahjas
1	Wahjeem
1	wahji=titzighi
1	wahjiß
1	Wahju
1	wählädami
1	wahïajahß{ïajahß}
1	wahra`
1	währbdama
1	Wahrdi{Wahrdu}
1	Wahrdinju
1	Wahrdiòu
1	wahrd§enajiß
1	wahrd§enata
1	wahrd§inaht
1	Wahrgho=Semmes
1	Wahrgho=Semmeß
1	Wahrghu
1	wahri
1	Wahrija
1	Wahri§eeºi
1	wahrita
1	Wahrna=Zeppetz
1	Wahrnas
1	Wahrpu
1	währ§tu
1	wahrtaiteeß
1	Wahrteems
1	Wahrtis
1	wahrtiteeß
1	Wahrtneex
1	Wahrvda`
1	Wahúcho
1	Wahteem
1	Wahtehm
1	Wahteß
1	Wahzeem
1	Wahzeems
1	Wahzeetz
1	Waida
1	Waidalaikohß
1	Waidas
1	Waideneekeem
1	Waideneeko
1	Waideneeku
1	Waido
1	Waido=Laikohß
1	Waidu
1	Waigu
1	waijaga
1	waimaòas
1	Waimaòus
1	wainu
1	wairaht
1	wairäk
1	waiºo
